,x,y
1876,51.601894565645665,71.47475901965045
1877,51.455753615124216,72.01488108996513
1878,52.47827518088354,72.22944163684097
1879,52.44416873557088,72.77473135038481
1880,54.42761355979758,73.6275475124976
1881,53.50828982932515,73.7498139513002
1882,27.407505730913446,80.05640574820042
1883,25.92465050629815,79.51783397085451
1884,23.024465773213617,79.40003754344518
1885,20.075188429451828,79.56682322866722
1886,19.897266473070914,79.84236196564747
1887,18.462263624757867,79.85988027619443
1888,17.368015170977458,80.31889618602698
1889,20.45599205901064,80.59815562613225
1890,21.907944777115404,80.35767934846204
1891,22.91925255706738,80.65714427359343
1892,25.447625359811866,80.40734039989452
1893,27.407505730913446,80.05640574820042
1894,24.72410363129333,77.85385285105617
1895,22.490338169044833,77.4449372423306
1896,20.726001417735688,77.67704193796955
1897,21.416088494561365,77.93503652618672
1898,20.81188764820476,78.25462942169581
1899,22.88426761240578,78.45495311147526
1900,23.281349318136538,78.0795238308748
1901,24.72410363129333,77.85385285105617
1902,15.142827996489387,79.6743102078343
1903,15.522546420970059,80.01609813101275
1904,16.990828891679058,80.05087636994519
1905,18.25183719246536,79.70175039338129
1906,21.543832635186874,78.95611115184185
1907,19.027397088301797,78.56259511993922
1908,18.471720411867295,77.82667104767067
1909,17.594409620848154,77.63794871694073
1910,17.11821129727855,76.80942047800512
1911,15.913168572664349,76.77045644805706
1912,13.762602166405742,77.38034170196575
1913,14.669575229560424,77.73566885040468
1914,13.170596958070035,78.02492768015843
1915,11.22229210780182,78.86929474559149
1916,10.444561801809131,79.65239940054254
1917,13.170751987366913,80.01046539989294
1918,13.718522169660758,79.66040924754778
1919,15.142827996489387,79.6743102078343
1920,-77.88157141794525,7.223771267114785
1921,-78.21493608266012,7.512254950384161
1922,-78.42916073272607,8.052041123888927
1923,-78.18209570993864,8.319182440621773
1924,-78.4354652574657,8.38770538984079
1925,-78.62212053090394,8.718124497915028
1926,-79.12030717641375,8.996092027213024
1927,-79.55787736684519,8.932374986197146
1928,-79.76057817251005,8.5845150822244
1929,-80.16448116730334,8.333315944853595
1930,-80.38265906443962,8.298408514840432
1931,-80.4806892564973,8.09030752200107
1932,-80.00368994822716,7.547524115423372
1933,-80.276670701809,7.419754136581716
1934,-80.42115800649708,7.271571966984765
1935,-80.8864009264208,7.220541490096537
1936,-81.05954281281473,7.817921047390597
1937,-81.18971574575795,7.64790558515034
1938,-81.51951473664468,7.706610012233909
1939,-81.72131120474447,8.108962714058435
1940,-82.13144120962892,8.175392767769637
1941,-82.39093441438257,8.29236237226229
1942,-82.60549496125842,8.291613063994063
1943,-82.82008134635042,8.290863755725823
1944,-82.85095801464482,8.073822740099956
1945,-82.96578304719736,8.225053819202117
1946,-83.50843726269431,8.446926581247283
1947,-83.71147396516908,8.656836249216866
1948,-83.59631303580665,8.830443223501419
1949,-83.63264156770784,9.051385809765321
1950,-83.90988562695374,9.29080272057358
1951,-84.30340165885636,9.487354030795714
1952,-84.64764421256866,9.61553742109571
1953,-84.71335079622777,9.908051866083852
1954,-84.97566036654133,10.086723130733006
1955,-84.91137488477024,9.795991522658923
1956,-85.11092342806532,9.55703969974131
1957,-85.33948828809227,9.83454214114866
1958,-85.66078650586698,9.933347479690724
1959,-85.79744483106285,10.134885565629034
1960,-85.79170874707843,10.439337266476613
1961,-85.65931372754667,10.75433095951172
1962,-85.80051957878422,10.824791774941687
1963,-85.94172543002176,10.895278428587801
1964,-85.7125404528073,11.088444932494824
1965,-86.05848832878526,11.403438625529944
1966,-86.52584998243296,11.806876532432597
1967,-86.74599158399633,12.143961900272487
1968,-87.16751624220116,12.458257961471658
1969,-87.66849341505471,12.909909979702633
1970,-87.55746660027562,13.064551703336065
1971,-87.39238623731923,12.914018256069838
1972,-87.31665442579549,12.984685777228975
1973,-87.48940873894722,13.297534898323974
1974,-87.64125993523689,13.341020616097595
1975,-87.79311113152657,13.384480495655055
1976,-87.90411210808952,13.149016831917137
1977,-88.48330156121682,13.163951320849492
1978,-88.84322791212972,13.259759426318624
1979,-89.2567427233293,13.458532823129303
1980,-89.81239356154767,13.520622056527998
1981,-90.09555457229098,13.735337632700734
1982,-90.60862403030085,13.909771429901951
1983,-91.23241024449605,13.927832342987957
1984,-91.68974667027913,14.126218166556455
1985,-92.22775000686983,14.538828640190928
1986,-93.35946387406186,15.615429592343673
1987,-93.87516883011861,15.940190131081948
1988,-94.6916564603302,16.200975246642884
1989,-95.25022701697306,16.128318182840516
1990,-96.05338212765335,15.752087917539525
1991,-96.55743404822829,15.653515122942778
1992,-97.26359249549674,15.917064927631332
1993,-98.01302995480964,16.10731171311386
1994,-98.9476757474566,16.566043402568823
1995,-99.69739742714711,16.70616404872824
1996,-100.82949886758132,17.17107107184208
1997,-101.66608862995447,17.64902639410961
1998,-101.91852800170025,17.91609019619402
1999,-102.47813208698895,17.975750637274984
2000,-103.50098954955814,18.29229462327885
2001,-103.91752743204681,18.74857168219995
2002,-104.99200965047558,19.316133938061597
2003,-105.49303849976143,19.94676727953548
2004,-105.73139604370769,20.434101874263987
2005,-105.39777299683136,20.531718654863337
2006,-105.50066077352449,20.81689504646604
2007,-105.27075232625793,21.0762848983551
2008,-105.26581722697405,21.422103583252305
2009,-105.60316097697542,21.871145941652546
2010,-105.69341386597317,22.269080308516124
2011,-106.02871639689899,22.773752346278556
2012,-106.90998043498846,23.767800197845034
2013,-107.91544877809143,24.548915310152836
2014,-108.40190487347098,25.172313951105863
2015,-109.26019873740672,25.58060944264395
2016,-109.44408932171734,25.824883938087634
2017,-109.29164384645631,26.44293406829844
2018,-109.8014576892318,26.676175645447817
2019,-110.3917317370857,27.16211497650444
2020,-110.64101884646172,27.859876003525457
2021,-111.17891883018783,27.941240546169013
2022,-111.7596068998516,28.467952582303937
2023,-112.22823462609044,28.95440867768349
2024,-112.27182369672866,29.266844387320145
2025,-112.80959448937405,30.021113593052338
2026,-113.16381059451868,30.786880804969456
2027,-113.14866939985716,31.17096588797881
2028,-113.8718810697819,31.567608344035076
2029,-114.20573666060356,31.524045111613034
2030,-114.77645117883502,31.799532172161012
2031,-114.93669979537212,31.393484605427616
2032,-114.77123185917355,30.913617255165278
2033,-114.6738992989518,30.162681179315925
2034,-114.33097449426293,29.750432440707495
2035,-113.58887508833548,29.061611436472973
2036,-113.42405310754054,28.826173610951205
2037,-113.27196936730557,28.75478261973998
2038,-113.14003943566442,28.411289374295894
2039,-112.96229834679652,28.42519033458241
2040,-112.76158708377488,27.780216783147537
2041,-112.4579105294117,27.525813706974642
2042,-112.24495195193688,27.171752631126875
2043,-111.61648902061926,26.662817287700364
2044,-111.28467464887314,25.732589830014348
2045,-110.98781938357247,25.29463206634072
2046,-110.71000688357137,24.82600434010186
2047,-110.65504899782896,24.298594672131
2048,-110.17285620811349,24.265547593680353
2049,-109.77184709352855,23.811182562754055
2050,-109.40910437705575,23.36467234953612
2051,-109.43339230023292,23.185587673428643
2052,-109.8542193266018,22.818271592697997
2053,-110.03139197471448,22.82307750090115
2054,-110.29507097048376,23.43097321216659
2055,-110.94950130902805,24.00096426034597
2056,-111.67056840701271,24.484423122652586
2057,-112.18203589562152,24.738412787367135
2058,-112.14898881717087,25.470125230403927
2059,-112.30071082237981,26.0120042994165
2060,-112.77729671919163,26.321959540303165
2061,-113.46467078332196,26.768185533143495
2062,-113.59672990604385,26.639459540304426
2063,-113.84893673384434,26.90006378835235
2064,-114.46574662968014,27.142090358991343
2065,-115.0551421781851,27.722726752222822
2066,-114.98225257043741,27.798200181585113
2067,-114.57036556685503,27.741485297144777
2068,-114.19932878299939,28.115002549750443
2069,-114.16201839888465,28.566111965442342
2070,-114.93184221073669,29.279479275015515
2071,-115.51865393762705,29.556361599235373
2072,-115.88736528202958,30.180793768834224
2073,-116.25835038945293,30.836464341753512
2074,-116.72152625208501,31.635743720011916
2075,-117.12775468633141,32.53532705334885
2076,-117.2959376912739,33.04622461520375
2077,-117.944,33.62123643120128
2078,-118.41060227589757,33.74090922312447
2079,-118.51989482279983,34.02778157757573
2080,-119.081,34.078
2081,-119.43884064201674,34.34847717828417
2082,-120.36778947638344,34.447096665986706
2083,-120.62286434617613,34.60855967868267
2084,-120.74432980027817,35.15687246351558
2085,-121.71458065477424,36.161513983701894
2086,-122.54747555223851,37.55176504165017
2087,-122.51199968147014,37.783378811182345
2088,-122.953187222162,38.113694566392
2089,-123.72719682502968,38.95165375422087
2090,-123.86517289924899,39.7669786647059
2091,-124.39806026904279,40.313198554031004
2092,-124.17884884326065,41.14203685156036
2093,-124.21370459684152,41.99963308366016
2094,-124.53284,42.76599
2095,-124.14214,43.70838
2096,-124.020535,44.615895
2097,-123.89893,45.52341
2098,-124.079635,46.86475
2099,-124.39567,47.72017
2100,-124.6872100830078,48.18443298339844
2101,-124.56610107421875,48.379714965820305
2102,-123.12,48.04
2103,-122.58736975796783,47.095988674500845
2104,-122.33999467658664,47.36000356708003
2105,-122.50001074917841,48.18000519468748
2106,-122.84,49.0
2107,-122.97421,49.00253777777778
2108,-124.91025122770371,49.984572048535846
2109,-125.62460038949041,50.41656118427976
2110,-127.43560095915909,50.830592759802244
2111,-127.99275041391394,51.71583588317819
2112,-127.85033016651754,52.32962270772491
2113,-129.12978695363202,52.75538483337766
2114,-129.30522844126293,53.56158885356318
2115,-130.51497372121568,54.28756521261556
2116,-130.53610938202306,54.802753404349396
2117,-131.08581743052787,55.17890615500194
2118,-131.96721065969805,55.49777558045893
2119,-132.25000993541533,56.36999624289732
2120,-133.5391818918007,57.178887437562025
2121,-134.07806372774036,58.12306753196684
2122,-135.03821183972337,58.187714748763966
2123,-136.628063117399,58.21220937767033
2124,-137.80000708713024,58.49999542910376
2125,-139.86778784885726,59.53776154238916
2126,-140.82527462457725,59.72751740176493
2127,-142.57444434300874,60.0844465196049
2128,-143.95888180232416,59.999180406323305
2129,-145.92555762427213,60.458609727614196
2130,-147.11437394914668,60.88465607364455
2131,-148.22430620012767,60.672989406977045
2132,-148.01806555885082,59.978328965893525
2133,-148.57082251686083,59.914172675203176
2134,-149.72785783587588,59.70565827090546
2135,-150.6082433746164,59.36821116803952
2136,-151.71639278868332,59.15582103131994
2137,-151.85943315326722,59.74498403587958
2138,-151.4097190012472,60.72580272077933
2139,-150.34694149473253,61.033587551509726
2140,-150.62111080625706,61.28445079207063
2141,-151.89583919981686,60.72719798445121
2142,-152.5783298410956,60.06165721296418
2143,-154.01917212625764,59.35027944603425
2144,-153.28751135965314,58.8647276882198
2145,-154.2324924387585,58.14637360293046
2146,-155.30749142151018,57.7277945013663
2147,-156.30833472392305,57.422774359763515
2148,-156.55609737854644,56.9799848496706
2149,-158.11721655986779,56.46360809999405
2150,-158.43332129619716,55.99415355083853
2151,-159.60332739971747,55.56668610292015
2152,-160.28971961163427,55.64358063417046
2153,-161.2230476552578,55.36473460552351
2154,-162.23776607974102,55.02418691672007
2155,-163.06944658104644,54.68973704692707
2156,-164.78556922102723,54.40417308208217
2157,-164.9422263255201,54.57222483989534
2158,-163.8483396067657,55.039431464246164
2159,-162.87000139061595,55.34804311789323
2160,-161.80417497459607,55.89498647727042
2161,-160.56360470278122,56.00805451112504
2162,-160.07055986228445,56.41805532492877
2163,-158.68444291891953,57.016675116597824
2164,-158.46109737855406,57.216947129944984
2165,-157.72277035218391,57.57000051536306
2166,-157.55027442119365,58.32832632103016
2167,-157.041674974577,58.918884589261694
2168,-158.1947312083056,58.61580231386985
2169,-158.51721798402303,58.787781480537205
2170,-159.05860612692885,58.424186102931586
2171,-159.71166704001737,58.93139028587632
2172,-159.98128882550023,58.57254914004156
2173,-160.35527116599653,59.071123358793535
2174,-161.35500342511511,58.6708377142607
2175,-161.96889360252638,58.671664537177364
2176,-162.0549865387247,59.266951198963596
2177,-161.87417070213542,59.63362132429059
2178,-162.51805904849212,59.98972361921389
2179,-163.81834143782024,59.798055731843334
2180,-164.66221757714658,60.2674844427827
2181,-165.34638770247483,60.50749563256231
2182,-165.35083187565192,61.07389516869739
2183,-166.12137915755602,61.500019029376176
2184,-165.73445187077064,62.07499685327171
2185,-164.9191786367179,62.6330764838078
2186,-164.5625079010394,63.14637848576298
2187,-163.75333248599713,63.21944896102367
2188,-163.0672244944579,63.05945872664804
2189,-162.26055538638175,63.541961574957256
2190,-161.53444983624863,63.45581696232672
2191,-160.7725066803211,63.76610810002326
2192,-160.95833513084267,64.2227985704027
2193,-161.51806840721216,64.40278758407528
2194,-160.77777767641487,64.7886038275664
2195,-161.39192623598765,64.77723501246221
2196,-162.45305009666896,64.55944468856809
2197,-162.75778601789415,64.33860545516877
2198,-163.54639421288428,64.55916046819051
2199,-164.96082984114514,64.4469450954687
2200,-166.42528825586453,64.6866720648707
2201,-166.84500423893917,65.0888955756145
2202,-168.11056006576712,65.66999705673662
2203,-166.70527116602193,66.08831777613933
2204,-164.4747096425755,66.57666006129752
2205,-163.65251176659564,66.57666006129752
2206,-163.7886016510363,66.07720734319658
2207,-161.67777442121016,66.11611969671235
2208,-162.48971452538007,66.73556509059505
2209,-163.7197169667912,67.11639455837
2210,-164.43099138085657,67.61633820257772
2211,-165.39028683170673,68.04277212185026
2212,-166.7644406809961,68.35887685817967
2213,-166.2047074046267,68.88303091091613
2214,-164.43081051334352,68.91553538682773
2215,-163.16861365461455,69.37111481391288
2216,-162.93056616926202,69.8580618353992
2217,-161.90889726463556,70.33332998318757
2218,-160.93479651593373,70.44768992784948
2219,-159.0391757883871,70.89164215766895
2220,-158.11972286683394,70.82472117785098
2221,-156.58082455139808,71.35776357694165
2222,-155.06779029032433,71.14777639432363
2223,-154.34416520894123,70.69640859647025
2224,-153.90000627339256,70.88998851183563
2225,-152.2100060699353,70.82999217394475
2226,-152.27000240782615,70.60000621202978
2227,-150.7399924387445,70.43001658800564
2228,-149.72000301816752,70.53001048449043
2229,-147.61336157935702,70.21403493924176
2230,-145.68999060766964,70.12000967068671
2231,-144.9200117665207,69.98999176704037
2232,-143.58944698786956,70.1525141465983
2233,-142.07251115615776,69.85196401638875
